Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
24428,0.051778022417350494
24429,0.05201483692647618
24430,0.05225754211049678
24431,0.052510967387946486
24432,0.05277879687461977
24433,0.05306351156674379
24434,0.053366832727112914
24435,0.05368982320768671
24436,0.05403248414379391
24437,0.05439365519299956
24438,0.054771510531759604
24439,0.05516411375231466
24440,0.055569565554855635
24441,0.05598576262101909
24442,0.056410106217355926
24443,0.056839451314761105
24444,0.05727026268473194
24445,0.057698809540002866
24446,0.05812133295738247
24447,0.058534122699681765
24448,0.05893380982290486
24449,0.05931853234060644
24450,0.05968970543650733
24451,0.060053138336762554
24452,0.06041868311801797
24453,0.06079870915484075
24454,0.06120643752627019
24455,0.06165479299574905
24456,0.06215544212092781
24457,0.062717909315361
24458,0.06334947725318368
24459,0.06405580809311556
24460,0.06484111002931045
24461,0.06570755555570118
24462,0.06665483227618732
24463,0.06768002059223618
24464,0.06877740846986499
24465,0.06993863670242922
24466,0.07115344028879567
24467,0.07241029733174453
24468,0.07369680849735377
24469,0.07500042024875037
24470,0.07630945438540482
24471,0.0776137465245943
24472,0.07890453667416264
24473,0.08017395886937217
24474,0.08141478532201912
24475,0.08262062810959186
24476,0.08378636919383678
24477,0.08490861172576344
24478,0.08598588367127928
24479,0.08701844581714638
24480,0.088008047074241
24481,0.08895786705282872
24482,0.08987236502614768
24483,0.09075698012192071
24484,0.09161793557849011
24485,0.09246210746028671
24486,0.09329673085072573
24487,0.09412882622704727
24488,0.09496451893690462
24489,0.09580868731494843
24490,0.0966651395366937
24491,0.09753690027530112
24492,0.09842597151669422
24493,0.0993325331168445
24494,0.10025422075771627
24495,0.10118590476178307
24496,0.10211972663027857
24497,0.10304520958536528
24498,0.10394971612884778
24499,0.1048193316021683
24500,0.105639798368595
24501,0.10639721211339177
24502,0.10707854592251799
24503,0.10767218213546441
24504,0.10816852681444046
24505,0.10856052796076895
24506,0.10884369705831715
24507,0.1090155282493217
24508,0.1090749355586191
24509,0.10902223913050942
24510,0.1088592627260401
24511,0.10858917491339376
24512,0.10821653013437063
24513,0.10774767539560906
24514,0.10719116029522407
24515,0.10655799757389775
24516,0.10586155274740978
24517,0.10511698758012541
24518,0.10434099013144282
24519,0.10355203035655206
24520,0.10277010128474595
24521,0.10201546536728291
24522,0.10130720252515085
24523,0.10066213775447896
24524,0.10009399789516055
24525,0.09961266089978792
24526,0.09922351429675572
24527,0.09892692877390749
24528,0.09871817297073376
24529,0.09858831937450353
24530,0.09852591698312418
24531,0.0985183548470336
24532,0.09855269273369055
24533,0.09861695473319067
24534,0.09870204122677975
24535,0.0988031356215473
24536,0.09891994574319032
24537,0.09905593332708795
24538,0.0992168754232368
24539,0.09940965868625223
24540,0.09964215406562615
24541,0.09992341776053429
24542,0.10026303681423376
24543,0.1006699608434283
24544,0.1011516756176429
24545,0.10171383221749722
24546,0.10236025555936294
24547,0.10309320325014479
24548,0.10391330077593924
24549,0.10481904998808034
24550,0.10580666229966232
24551,0.10687031764053619
24552,0.10800228828073184
24553,0.10919301069993813
24554,0.110431337498944
24555,0.11170474056266069
24556,0.1129995633704917
24557,0.11430165553927989
24558,0.1155971518281308
24559,0.11687302305429563
24560,0.11811725946240142
24561,0.11931862976983962
24562,0.12046620840409414
24563,0.12154880670545455
24564,0.122554471369357
24565,0.12347051446601025
24566,0.12428387688383266
24567,0.12498110182446862
24568,0.12554816542099473
24569,0.1259707951954595
24570,0.12623504614638137
24571,0.12632805436476824
24572,0.1262393781398322
24573,0.12596229479416443
24574,0.12549385754062464
24575,0.12483372743427777
24576,0.12398264577580043
24577,0.12294125048614807
24578,0.12170942117158096
24579,0.12028564530735344
24580,0.11866613079418811
24581,0.11684433544516368
24582,0.11481140112327207
24583,0.11255699806198231
24584,0.11006994771311844
24585,0.10733873924469992
24586,0.10435253886251947
24587,0.1011027358432087
24588,0.09758426033645368
24589,0.09379624331613878
24590,0.08974235612822014
24591,0.08543101393783731
24592,0.08087541218985508
24593,0.0760935880472498
24594,0.07110820944405077
24595,0.06594539689883416
24596,0.06063300657236895
24597,0.05519952427423862
24598,0.049673831060206494
24599,0.04408559270944046
24600,0.03846608562644377
24601,0.03284866610103694
24602,0.02726809706062233
24603,0.02175947678930365
24604,0.016357977689470435
24605,0.011098949756344706
24606,0.0060173472525295035
24607,0.0011467410447028037
24608,-0.0034815302826022854
24609,-0.007839470998902559
24610,-0.011903951256529988
24611,-0.015657815352131677
24612,-0.01909019260845421
24613,-0.022196541074757742
24614,-0.02497863855048371
24615,-0.027444316641665856
24616,-0.029607081713241695
24617,-0.03148571984926812
24618,-0.03310364405714483
24619,-0.034488033305191845
24620,-0.035668940124801346
24621,-0.03667809330321117
24622,-0.03754719060455031
24623,-0.03830620714162675
24624,-0.03898234993874744
24625,-0.03959965409526131
24626,-0.04017901681113034
24627,-0.04073847905265285
24628,-0.04129330020217699
24629,-0.041855666383955825
24630,-0.04243450873191945
24631,-0.043035636849088066
24632,-0.04366193881177367
24633,-0.04431379887212697
24634,-0.04498985000753475
24635,-0.045687441473394874
24636,-0.04640236673646414
24637,-0.047128259009519696
24638,-0.04785633866710448
24639,-0.04857582929915724
24640,-0.04927474466981596
24641,-0.049940493037514216
24642,-0.05056034136399323
24643,-0.051122154217713
24644,-0.05161527641239397
24645,-0.05203125233463142
24646,-0.0523644353665878
24647,-0.05261255422806291
24648,-0.05277731164712203
24649,-0.05286499641409444
24650,-0.05288676272635483
24651,-0.052858360413565966
24652,-0.05279915440155464
24653,-0.052730187764197314
24654,-0.05267178754922128
24655,-0.05264165112785796
24656,-0.05265356066377193
24657,-0.05271656007664541
24658,-0.05283496037694463
24659,-0.05300928997419935
24660,-0.053237445648296244
24661,-0.05351539156931748
24662,-0.053837571972024406
24663,-0.05419733413463232
24664,-0.05458739855559941
24665,-0.055000504626344066
24666,-0.0554299515224035
24667,-0.0558692728755672
24668,-0.056311270950319126
24669,-0.05674756807525634
24670,-0.057169031447891816
24671,-0.05756645408292735
24672,-0.057931006647611055
24673,-0.05825455715050967
24674,-0.058530046884863796
24675,-0.05875175030433227
24676,-0.058915205438337365
24677,-0.05901689155072257
24678,-0.05905397963874452
24679,-0.05902458823721224
24680,-0.05892835985739314
24681,-0.05876644934431144
24682,-0.05854095847672436
24683,-0.058254942397623466
24684,-0.05791297142567643
24685,-0.05752113085530333
24686,-0.057086482821351786
24687,-0.05661693899670317
24688,-0.05612160440077457
24689,-0.055611129030180034
24690,-0.05509802122879259
24691,-0.05459655477492613
24692,-0.054121546172575086
24693,-0.053686044763314456
24694,-0.05329876968759417
24695,-0.05296233623006985
24696,-0.05267312867453597
24697,-0.052422848999046034
24698,-0.052200644058402496
24699,-0.05199461796761887
24700,-0.05179274504255184
24701,-0.05158385712092149
24702,-0.05135859874324733
24703,-0.051109645831390146
24704,-0.050831353772359714
24705,-0.0505198387649269
24706,-0.05017357565620706
24707,-0.04979369521064968
24708,-0.0493837866406303
24709,-0.048949388052643816
24710,-0.04849706921576588
24711,-0.04803339471042861
24712,-0.047564242596587675
24713,-0.04709436443792969
24714,-0.04662722047600504
24715,-0.04616548846362366
24716,-0.04571191584873015
24717,-0.045269680305619675
24718,-0.04484208617644769
24719,-0.044431975430480664
24720,-0.044040990468980606
24721,-0.04366877175173445
24722,-0.04331240175585504
24723,-0.042966185437949944
24724,-0.04262171125908166
24725,-0.042268337648216955
24726,-0.041893978050556085
24727,-0.041485665211276126
24728,-0.041029624778546624
24729,-0.04051120089583077
24730,-0.03991535791803717
24731,-0.03922782439509684
24732,-0.03843623704042009
24733,-0.03753116238032924
24734,-0.03650706979757435
24735,-0.035362893386464644
24736,-0.034102082347069476
24737,-0.03273238188040461
24738,-0.03126540585356575
24739,-0.029716123559570908
24740,-0.02810257155768306
24741,-0.02644562129393775
24742,-0.02476834723577212
24743,-0.023095247645205395
24744,-0.021451642922502623
24745,-0.019862838899096708
24746,-0.018353076204741567
24747,-0.016944825667254894
24748,-0.01565815198846697
24749,-0.014509758692696592
24750,-0.01351234600588111
24751,-0.012674758312827203
24752,-0.012002491449507609
24753,-0.011498043534103088
24754,-0.01116095911925153
24755,-0.0109877987190116
24756,-0.010972314481199202
24757,-0.011105620254969403
24758,-0.011375998935240876
24759,-0.011768399645668441
24760,-0.012264004809879304
24761,-0.012840364113614007
24762,-0.013472220202293134
24763,-0.014132548101777553
24764,-0.014793581496129589
24765,-0.01542809447180863
24766,-0.01601075071918117
24767,-0.016518930407148906
24768,-0.01693298625505857
24769,-0.01723623219509097
24770,-0.017414792227554404
24771,-0.017457662545522765
24772,-0.01735725453994797
24773,-0.017109815492918547
24774,-0.016715141500213714
24775,-0.016175857800704706
24776,-0.015496518953942232
24777,-0.014682409176915823
24778,-0.013738352217055043
24779,-0.012668020183048787
24780,-0.011473698300318316
24781,-0.010156331862973399
24782,-0.00871585021702189
24783,-0.007151728131390721
24784,-0.005463676222783244
24785,-0.0036523200043590137
24786,-0.0017199689223743667
24787,0.00032843048437253275
24788,0.002484762008181634
24789,0.004738104473163293
24790,0.007075435858006296
24791,0.009482125774009285
24792,0.011942211369848871
24793,0.014438409182616112
24794,0.01695205810566593
24795,0.0194634788095975
24796,0.02195262530245462
24797,0.024399486467100544
24798,0.026784273180038985
24799,0.029087826276450388
24800,0.03129229458438117
24801,0.03338173461198812
24802,0.035342424781163825
24803,0.037163120706220604
24804,0.03883556889300187
24805,0.04035511835803543
24806,0.04172090150478516
24807,0.04293529519781177
24808,0.04400287319383611
24809,0.04492946746753895
24810,0.045721772752514475
24811,0.04638715386595528
24812,0.046933234938324735
24813,0.04736766896512723
24814,0.04769866362381542
24815,0.04793602104778738
24816,0.04809205570003901
24817,0.048182014452554885
24818,0.04822362341650019
24819,0.04823580693739847
24820,0.04823739409599795
24821,0.04824612363321425
24822,0.048277596045896834
24823,0.04834442422769833
24824,0.048455964145214164
24825,0.04861824000580418
24826,0.04883381330994708
24827,0.04910193690871868
24828,0.04941894071271716
24829,0.049778501677034764
24830,0.05017201050427721
24831,0.050589229654655773
24832,0.051019015126341626
24833,0.05145003211829774
24834,0.051871367526052814
24835,0.05227280558914127
24836,0.05264490773389661
24837,0.05297910405231983
24838,0.0532675861724992
24839,0.05350284623336564
24840,0.05367736652967969
24841,0.05378420356647809
24842,0.05381821379625694
24843,0.053776653972119975
24844,0.05365874997617395
24845,0.0534652006145328
24846,0.053198073818631064
24847,0.052860787320855196
24848,0.05245840151635582
24849,0.051998209470698
24850,0.05148972746555293
24851,0.05094401603175176
24852,0.0503731451527274
24853,0.049789674486494254
24854,0.04920563821218884
24855,0.04863143753553363
24856,0.04807515369538722
24857,0.047542385470840415
24858,0.047036600585004494
24859,0.04655950171305165
24860,0.046110883153509016
24861,0.045688477686906454
24862,0.04528838940855383
24863,0.04490555323855829
24864,0.04453358455586643
24865,0.04416450403547554
24866,0.04378913814064597
24867,0.043398257842522964
24868,0.042983789170365494
24869,0.0425395043485972
24870,0.042061335378035705
24871,0.04154752070540996
24872,0.04099834376963062
24873,0.040415642287854034
24874,0.039802686918049085
24875,0.039164349282963085
24876,0.038506994791692756
24877,0.03783788493799163
24878,0.037164316989422075
24879,0.03649320383129408
24880,0.035831661237361104
24881,0.0351878333077527
24882,0.034570641046661785
24883,0.03398861246076115
24884,0.03344903787512715
24885,0.032957844933254585
24886,0.03251958278128575
24887,0.03213698486901936
24888,0.031810135324548
24889,0.031535657453870165
24890,0.03130615867298747
24891,0.031109828796911623
24892,0.030930239768673196
24893,0.030746285987627256
24894,0.030531977008413973
24895,0.030256434502537646
24896,0.029884770007816776
24897,0.029379837187476936
24898,0.02870444994075345
24899,0.02782363902432051
24900,0.026706348673379884
24901,0.025326255948069535
24902,0.02366200097895655
24903,0.021696961279917666
24904,0.019418582192700158
24905,0.016817788666915554
24906,0.013888762965503768
24907,0.010628851224654942
24908,0.007038515943784802
24909,0.0031212278693510155
24910,-0.001116823525527796
24911,-0.00566685439239099
24912,-0.01051705670922334
24913,-0.01565190916966929
24914,-0.021051930873648303
24915,-0.026694009533777527
24916,-0.03255184933323914
24917,-0.03859646512762288
24918,-0.04479687387349295
24919,-0.05112073285122865
24920,-0.05753480712152556
24921,-0.0640055029124604
24922,-0.0704994641582324
24923,-0.07698395103737007
24924,-0.08342681555932338
24925,-0.08979616596501919
24926,-0.09606020231203075
24927,-0.1021877417150961
24928,-0.10814938224964873
24929,-0.11391866907899942
24930,-0.11947267387250976
24931,-0.12479222495350285
24932,-0.12986241107906266
24933,-0.1346731796098027
24934,-0.1392193650396719
24935,-0.14349998809532202
24936,-0.14751696712763182
24937,-0.1512733586686742
24938,-0.15477165497000125
24939,-0.15801296710847956
24940,-0.16099753504522785
24941,-0.16372632382364144
24942,-0.16620261215959659
24943,-0.16843248409239794
24944,-0.17042471018722255
24945,-0.17219111222094738
24946,-0.1737470755845142
24947,-0.17511121562672977
24948,-0.17630427502247595
24949,-0.17734821979967488
24950,-0.17826603767231222
24951,-0.17908172316007476
24952,-0.17981980789626142
24953,-0.18050446593170874
24954,-0.18115868084791983
24955,-0.18180400479389433
24956,-0.18246092989471316
24957,-0.18314903834478943
24958,-0.1838862213751282
24959,-0.18468750725612004
24960,-0.18556463737197762
24961,-0.18652657721528182
24962,-0.18758023318607764
24963,-0.1887310546484565
24964,-0.1899834614598422
24965,-0.1913407435696809
24966,-0.1928046007237343
24967,-0.19437474907818236
24968,-0.19604838981296208
24969,-0.19781961615972887
24970,-0.19967940172068466
24971,-0.20161608701008482
24972,-0.20361572419566035
24973,-0.20566230248221812
24974,-0.2077383678214372
24975,-0.209826135095041
24976,-0.21190872941749975
24977,-0.21397124777054016
24978,-0.21600150800462806
24979,-0.21799034786749164
24980,-0.21993139861131655
24981,-0.2218205866267748
24982,-0.2236557716077899
24983,-0.22543654797844592
24984,-0.2271640188252885
24985,-0.22884060675762577
24986,-0.2304698881409275
24987,-0.23205613794948526
24988,-0.23360351463224377
24989,-0.23511512977972387
24990,-0.23659215638252593
24991,-0.23803312506530935
24992,-0.2394335486108121
24993,-0.24078588041919788
24994,-0.24207988783544176
24995,-0.24330337512063258
24996,-0.24444294207205527
24997,-0.24548472245679098
24998,-0.24641526574439465
24999,-0.24722242430078956
25000,-0.24789590049714896
25001,-0.24842739374971054
25002,-0.24881043162329358
25003,-0.24903992369263422
25004,-0.24911183745797652
25005,-0.2490234840313708
25006,-0.24877412647026517
25007,-0.24836522801203417
25008,-0.2478002554658331
25009,-0.24708447356989371
25010,-0.24622511550362247
25011,-0.24523182081368294
25012,-0.24411685917502868
25013,-0.2428951008845267
25014,-0.24158416714846329
25015,-0.24020490027053748
25016,-0.2387817496269844
25017,-0.23734248397510394
25018,-0.23591696057897893
25019,-0.23453531016212556
25020,-0.23322613010249893
25021,-0.232014744371434
25022,-0.23092149539012868
25023,-0.22996066101438128
25024,-0.2291404528340248
25025,-0.2284637800601233
25026,-0.2279291391360158
25027,-0.2275311589576302
25028,-0.22726073478567171
25029,-0.22710515330102732
25030,-0.2270487284524884
25031,-0.22707392456072598
25032,-0.22716245461943588
25033,-0.22729600417609203
25034,-0.22745657657694654
25035,-0.22762667969821926
25036,-0.2277895471586661
25037,-0.2279292993761285
25038,-0.22803094066212512
25039,-0.22808031225390785
25040,-0.22806408001135842
25041,-0.2279698124347429
25042,-0.22778633433152135
25043,-0.22750428747600795
25044,-0.2271164935480509
25045,-0.22661793363845495
25046,-0.22600531859054568
25047,-0.22527622022337263
25048,-0.2244282883442696
25049,-0.22345924919630683
25050,-0.2223675238931248
25051,-0.22115281820344193
25052,-0.2198163748710045
25053,-0.21836096103178923
25054,-0.21679082545590747
25055,-0.21511170949406488
25056,-0.21333066209195228
25057,-0.21145550967493953
25058,-0.209494146933438
25059,-0.20745366643704952
25060,-0.20533928599920745
25061,-0.203153407443057
25062,-0.2008952477965949
25063,-0.1985612666932689
25064,-0.19614632313622155
25065,-0.19364522473693574
25066,-0.19105437773391626
25067,-0.18837319799668817
25068,-0.18560472205132017
25069,-0.18275536684205956
25070,-0.17983445172119583
25071,-0.1768538517754664
25072,-0.17382778110442107
25073,-0.17077273805607035
25074,-0.16770749301014076
25075,-0.16465275916162236
25076,-0.161630440115867
25077,-0.15866271353888162
25078,-0.15577097062831105
25079,-0.1529745926165327
25080,-0.15028996578920484
25081,-0.14773002240458893
25082,-0.14530438690779302
25083,-0.1430198527789234
25084,-0.14088041353087877
25085,-0.13888681662193852
25086,-0.13703651632855185
25087,-0.13532433577004843
25088,-0.13374327382942414
25089,-0.13228480175790458
25090,-0.1309385135505517
25091,-0.1296916710984626
25092,-0.12852918803419877
25093,-0.1274340277700435
25094,-0.12638788826057415
25095,-0.1253721325716965
25096,-0.12436864123846514
25097,-0.12336037669371815
25098,-0.12233201628880748
25099,-0.12127079788216436
25100,-0.1201670686944461
25101,-0.11901426997724317
25102,-0.11780869960246237
25103,-0.1165494720012152
25104,-0.11523885658616782
25105,-0.1138826975987349
25106,-0.1124902935031974
25107,-0.11107373714740826
25108,-0.10964728399707696
25109,-0.10822659188127748
25110,-0.1068271963773062
25111,-0.10546256360470789
25112,-0.10414286839311007
25113,-0.1028749877633711
25114,-0.10166311431168974
25115,-0.10050928635404453
25116,-0.09941384651891906
25117,-0.09837606011081328
25118,-0.09739454516006021
25119,-0.09646714616061416
25120,-0.0955906284816143
25121,-0.09476070100887704
25122,-0.09397222624835702
25123,-0.09321926025416295
25124,-0.09249506717356766
25125,-0.0917924884118496
25126,-0.09110467858528908
25127,-0.09042577264267807
25128,-0.08975096191281731
25129,-0.08907597339043766
25130,-0.0883966068474705
25131,-0.08770878336096208
25132,-0.08700899431049056
25133,-0.08629512803978862
25134,-0.08556747710893081
25135,-0.08482931546398961
25136,-0.08408707167630547
25137,-0.08335066979263012
25138,-0.08263385544902657
25139,-0.08195395228999919
25140,-0.0813311944015992
25141,-0.08078782614727717
25142,-0.08034666783997343
25143,-0.08002912919595576
25144,-0.07985319874023505
25145,-0.07983190575753768
25146,-0.07997242724522038
25147,-0.08027603266823363
25148,-0.08073900874977474
25149,-0.08135411957314215
25150,-0.08211196795488018
25151,-0.08300207902385798
25152,-0.08401375383556547
25153,-0.08513665258026668
25154,-0.08636109035000825
25155,-0.08767815440089688
25156,-0.08907963799183985
25157,-0.09055765832126944
25158,-0.09210432617662812
25159,-0.09371195792801845
25160,-0.09537348215224059
25161,-0.09708271783216921
25162,-0.09883469625234984
25163,-0.10062575812233168
25164,-0.1024531987032481
25165,-0.10431491873676614
25166,-0.10620938361990699
25167,-0.10813572711756564
25168,-0.11009384461281388
25169,-0.11208430479774775
25170,-0.11410797962455152
25171,-0.11616564636149593
25172,-0.11825774714636374
25173,-0.12038414208809914
25174,-0.12254387684477919
25175,-0.1247354100383192
25176,-0.12695742117211498
25177,-0.12920945861208832
25178,-0.13149179925027316
25179,-0.13380484646607876
25180,-0.13614848273718938
25181,-0.13852110890802904
25182,-0.14091815762240828
25183,-0.1433308097324913
25184,-0.14574596214050212
25185,-0.14814761108000438
25186,-0.15051892779128767
25187,-0.15284418417310522
25188,-0.15511011309240513
25189,-0.1573068524169789
25190,-0.15942864949795466
25191,-0.16147396871387737
25192,-0.16344485029300998
25193,-0.16534632964286627
25194,-0.16718649735953112
25195,-0.16897662605001906
25196,-0.17073074593979587
25197,-0.17246468813221164
25198,-0.1741949136970462
25199,-0.1759376840548743
25200,-0.17770890144461893
25201,-0.17952424886517201
25202,-0.18139918535673977
25203,-0.1833487862851203
25204,-0.18538754869066834
25205,-0.1875293047328788
25206,-0.18978732229586953
25207,-0.19217427691765956
25208,-0.19470174080691827
25209,-0.19737940158934691
25210,-0.20021452991699096
25211,-0.20321194579469457
25212,-0.20637433377816433
25213,-0.2097026452579078
25214,-0.21319652026037333
25215,-0.2168547961448789
25216,-0.2206760087166204
25217,-0.22465848348789724
25218,-0.2287999351001723
25219,-0.23309735174320112
25220,-0.23754783146598712
25221,-0.2421500203222653
25222,-0.24690524669080866
25223,-0.25181768135495547
25224,-0.256893650476625
25225,-0.26214079772366233
25226,-0.26756731026432684
25227,-0.2731809301477431
25228,-0.2789879382958008
25229,-0.2849925129340769
25230,-0.29119635740327654
25231,-0.29759834849507216
25232,-0.3041942033520067
25233,-0.31097631413388516
25234,-0.31793391599226317
25235,-0.3250533205111801
25236,-0.33231759373497766
25237,-0.3397057988291403
25238,-0.347192661895713
25239,-0.35474901533121217
25240,-0.3623426858345399
25241,-0.36993955346089746
25242,-0.3775048803052847
25243,-0.3850049936065203
25244,-0.3924088782153018
25245,-0.3996890325542778
25246,-0.4068214609511739
25247,-0.41378500697208714
25248,-0.4205602397663776
25249,-0.42712848668440745
25250,-0.4334716709100973
25251,-0.4395728376853708
25252,-0.4454168519517071
25253,-0.4509910644682458
25254,-0.4562857659355528
25255,-0.4612942188642097
25256,-0.46601256129843427
25257,-0.47043997876310045
25258,-0.4745790354443188
25259,-0.4784358561344728
25260,-0.4820199024879896
25261,-0.4853432171916221
25262,-0.48841938640063665
25263,-0.49126255062866786
25264,-0.4938864196949682
25265,-0.496303210700228
25266,-0.49852259707376845
25267,-0.5005507524834423
25268,-0.5023897996298421
25269,-0.5040380126968567
25270,-0.5054906493825406
25271,-0.5067411078023939
25272,-0.5077823454008737
25273,-0.5086083280763425
25274,-0.5092148579932587
25275,-0.5095996497253148
25276,-0.5097622121609707
25277,-0.5097036829240151
25278,-0.509426510806742
25279,-0.5089340504743993
25280,-0.5082300103906504
25281,-0.5073178866398512
25282,-0.5062005403661634
25283,-0.5048799097700961
25284,-0.5033570824543661
25285,-0.501632611191291
25286,-0.4997065771796844
25287,-0.4975783435044145
25288,-0.49524628216175065
25289,-0.4927076510032849
25290,-0.48995835656969994
25291,-0.4869924373626243
25292,-0.4838017714022315
25293,-0.4803763704403405
25294,-0.4767051844836135
25295,-0.47277710469427897
25296,-0.4685816632221753
25297,-0.46410929187939554
25298,-0.45935129660561924
25299,-0.4542997141660998
25300,-0.448947274600614
25301,-0.44328751918475673
25302,-0.4373150387872601
25303,-0.43102557351119647
25304,-0.42441552291732887
25305,-0.41748116533915847
25306,-0.4102185764877355
25307,-0.40262472286244566
25308,-0.39469906477355066
25309,-0.3864447767065457
25310,-0.3778694777556741
25311,-0.36898551329658635
25312,-0.35980969437920257
25313,-0.35036274127754713
25314,-0.3406687844523155
25315,-0.3307551086558272
25316,-0.3206520554618356
25317,-0.31039283650385985
25318,-0.3000129681367727
25319,-0.2895490702955704
25320,-0.27903723620321774
25321,-0.2685116934991657
25322,-0.2580043628252848
25323,-0.24754514742281042
25324,-0.2371623277881948
25325,-0.22688275734568988
25326,-0.21673192999799412
25327,-0.20673408909086788
25328,-0.19691228519258652
25329,-0.18728821974827606
25330,-0.17788200665993595
25331,-0.16871185883453388
25332,-0.15979353614590686
25333,-0.15113961117003777
25334,-0.1427588996988946
25335,-0.13465635550954413
25336,-0.12683322002871567
25337,-0.11928706275084128
25338,-0.11201180330574295
25339,-0.10499798031173424
25340,-0.09823337277374977
25341,-0.09170402508008152
25342,-0.08539555307342361
25343,-0.07929452408425641
25344,-0.07338978817185521
25345,-0.06767361260877097
25346,-0.06214250118781295
25347,-0.05679754558027206
25348,-0.05164412402905155
25349,-0.04669103899122995
25350,-0.041949616691351055
25351,-0.037433252075784906
25352,-0.03315722416900452
25353,-0.029138275030822836
25354,-0.02539390184009288
25355,-0.021941615300307304
25356,-0.018798168792486636
25357,-0.01597881522800415
25358,-0.013496644105529088
25359,-0.011362046886890076
25360,-0.009582669295853552
25361,-0.008163512953619834
25362,-0.0071062992702239924
25363,-0.006408232631582966
25364,-0.006061255469221982
25365,-0.00605247489405647
25366,-0.0063654561301851875
25367,-0.006981561735594777
25368,-0.007880475231227035
25369,-0.009040035436909954
25370,-0.010436193979447506
25371,-0.012043153471938128
25372,-0.01383362072817318
25373,-0.015779018281215917
25374,-0.017849513862599864
25375,-0.020014642975883568
25376,-0.02224452768696461
25377,-0.02451081081106815
25378,-0.026787050210119068
25379,-0.029048528544160568
25380,-0.03127216916469028
25381,-0.03343742846668596
25382,-0.035527529272512126
25383,-0.03753038944567072
25384,-0.039439154074396465
25385,-0.041251673535759925
25386,-0.042968991610721874
25387,-0.044593803051532044
25388,-0.046129086502888605
25389,-0.04757681225539495
25390,-0.04893702561529395
25391,-0.05020755823664208
25392,-0.05138437254411449
25393,-0.05246218770536315
25394,-0.05343515181282149
25395,-0.054297847550987155
25396,-0.05504663975725649
25397,-0.055680913947635746
25398,-0.056203711354287866
25399,-0.0566211981182943
25400,-0.05694117434271273
